DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd4,4768.957215473915,3961.953241339433,4804.111794448874,4097.408876766155,3293.255189713534
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd5,4841.682158530706,3977.411767208081,4804.111794448874,4097.408876766155,3289.8775038121953
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd6,4807.140202971922,3940.43976593432,4804.111794448874,4097.408876766155,3299.5054705403504
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd7,4842.18433165956,4046.9387306280564,4804.111794448874,4097.408876766155,3305.198217825337
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd8,4779.064732930299,3826.9179486008834,4804.111794448874,4097.408876766155,3261.2865178702386
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd9,4792.7817666672745,3868.0804832948857,4804.111794448874,4097.408876766155,3230.9921713868607
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd10,4773.256467514434,3955.6690677596007,4804.111794448874,4097.408876766155,3209.932563265021
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd11,4783.578759401203,3806.1767266158986,4804.111794448874,4097.408876766155,3254.7847068467954
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd12,4829.5845856303395,4097.408876766155,4804.111794448874,4097.408876766155,3227.0875241000404
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd13,4816.693818639427,3834.2126720841634,4804.111794448874,4097.408876766155,3335.374607366478
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd14,4822.807231614125,3885.1305255773696,4804.111794448874,4097.408876766155,3215.0682638965213
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd15,4765.279063941406,3910.661977713166,4804.111794448874,4097.408876766155,3141.9551983703996
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd16,4760.279433139274,3748.5007921389965,4804.111794448874,4097.408876766155,3304.536010367436
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd17,4799.8124392079735,3807.76173719077,4804.111794448874,4097.408876766155,3286.9334553015733
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd18,4782.730138734652,3985.373634881793,4804.111794448874,4097.408876766155,3317.6460522694633
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd19,4792.022096190005,3945.626471636416,4804.111794448874,4097.408876766155,3208.8544801015023
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd20,4866.393441052092,3937.741569556813,4804.111794448874,4097.408876766155,3297.5993180744895
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd21,4807.05886219251,3894.930179386206,4804.111794448874,4097.408876766155,3262.2439571438376
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd22,4817.320195970422,3795.3419982143832,4804.111794448874,4097.408876766155,3308.596070593701
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd23,4866.883061672481,4040.105708321229,4804.111794448874,4097.408876766155,3263.0709831864565
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd0,4776.353777866569,3924.6589323533394,4773.25145703477,4066.2656640452215,3364.0467299235934
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd1,4763.468156711264,3962.259030092069,4773.25145703477,4066.2656640452215,3370.1407315176125
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd2,4768.921934804096,3677.7155601825066,4773.25145703477,4066.2656640452215,3342.8155730007575
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd3,4765.093068678505,4066.2656640452215,4773.25145703477,4066.2656640452215,3344.0207403330996
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd4,4763.015675449317,3611.16607860771,4773.25145703477,4066.2656640452215,3389.366333429345
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd5,4806.651106242721,3805.204962903858,4773.25145703477,4066.2656640452215,3362.2470040130975
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd6,4775.275346456185,3780.7525010209292,4773.25145703477,4066.2656640452215,3395.727934481668
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd7,4803.3712709474585,3729.6602702238465,4773.25145703477,4066.2656640452215,3345.0375793290746
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd8,4765.3732727543875,3689.4049982695833,4773.25145703477,4066.2656640452215,3338.439511710571
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd9,4760.028790898901,3699.260216926351,4773.25145703477,4066.2656640452215,3360.468601744955
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd10,4751.786499663954,3882.842322907212,4773.25145703477,4066.2656640452215,3316.911748623651
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd11,4745.022994028674,3579.7790932398525,4773.25145703477,4066.2656640452215,3366.5273465425776
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd12,4778.346507496399,3965.7731718947302,4773.25145703477,4066.2656640452215,3331.671220360779
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd13,4767.031095609112,3675.95593442526,4773.25145703477,4066.2656640452215,3380.6915304601976
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd14,4781.557820024338,3762.45278346419,4773.25145703477,4066.2656640452215,3329.2634934127386
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd15,4767.1062411722805,3835.305597561355,4773.25145703477,4066.2656640452215,3278.640209093459
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd16,4730.641321641851,3769.7087030968387,4773.25145703477,4066.2656640452215,3347.8748591139733
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd17,4757.436004043672,3586.121077486533,4773.25145703477,4066.2656640452215,3363.350303388413
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd18,4765.751146715858,3976.962660707831,4773.25145703477,4066.2656640452215,3349.9907682401235
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd19,4750.207631482698,3811.7102404935135,4773.25145703477,4066.2656640452215,3350.02513670713
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd20,4810.641294369036,3691.7116850351285,4773.25145703477,4066.2656640452215,3359.885873686833
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd21,4766.846312657131,3665.8324717651426,4773.25145703477,4066.2656640452215,3353.1203700680635
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd22,4799.176350027416,3738.785443932249,4773.25145703477,4066.2656640452215,3371.7962833259753
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd23,4827.786097280407,3957.719761175408,4773.25145703477,4066.2656640452215,3371.78301943249
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd0,4712.69752669256,3606.8815015725168,4741.3090103319055,3949.931820131346,3385.224211202797
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd1,4749.499294777909,3673.3014506671707,4741.3090103319055,3949.931820131346,3365.404473111781
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd2,4745.163918561195,3576.053800820122,4741.3090103319055,3949.931820131346,3365.597394974681
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd3,4759.029788054188,3849.91357235845,4741.3090103319055,3949.931820131346,3374.589212678307
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd4,4734.973692021303,3296.011242905206,4741.3090103319055,3949.931820131346,3383.634817503721
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd5,4758.933089422429,3720.7594851706103,4741.3090103319055,3949.931820131346,3361.0226974587513
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd6,4736.836833074644,3295.2257048084707,4741.3090103319055,3949.931820131346,3378.2671352583607
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd7,4759.411333532044,3520.118235190763,4741.3090103319055,3949.931820131346,3372.664570743328
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd8,4723.32461232331,3608.4421889898713,4741.3090103319055,3949.931820131346,3370.371343905633
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd9,4720.515863390876,3414.490304039044,4741.3090103319055,3949.931820131346,3386.5824687845575
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd10,4724.742951547364,3725.687070494658,4741.3090103319055,3949.931820131346,3344.9935338760038
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd11,4721.349116244854,3470.0772693296085,4741.3090103319055,3949.931820131346,3364.6296760059554
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd12,4752.671703216758,3703.314167286728,4741.3090103319055,3949.931820131346,3355.995905020803
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd13,4750.772404982155,3275.8145769124885,4741.3090103319055,3949.931820131346,3378.0576625131953
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd14,4768.433849595932,3761.2404066294066,4741.3090103319055,3949.931820131346,3356.367188115593
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd15,4743.395720388246,3905.5052871879957,4741.3090103319055,3949.931820131346,3336.9629641169745
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd16,4701.687317769434,3675.724366546183,4741.3090103319055,3949.931820131346,3372.6259339699136
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd17,4725.548196703525,3575.688919305372,4741.3090103319055,3949.931820131346,3371.003245996629
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd18,4729.056917138438,3949.931820131346,4741.3090103319055,3949.931820131346,3366.33796689983
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd19,4695.991848909569,3619.933579678598,4741.3090103319055,3949.931820131346,3386.1335348932935
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd20,4812.839898417297,3652.974761560074,4741.3090103319055,3949.931820131346,3391.6555072153265
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd21,4720.904917108966,3485.5746825576234,4741.3090103319055,3949.931820131346,3376.3370190020323
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd22,4753.0643144705655,3513.0098396825124,4741.3090103319055,3949.931820131346,3369.0925761658923
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd23,4776.016974360262,3754.195496863112,4741.3090103319055,3949.931820131346,3370.610911665858
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd0,4699.408043840541,3291.027040352068,4718.558279516048,3688.029885498207,3382.123755308781
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd1,4735.02583519283,3334.011475676149,4718.558279516048,3688.029885498207,3366.2377511523814
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd2,4706.060706703796,3450.9524531233906,4718.558279516048,3688.029885498207,3370.940121218955
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd3,4734.758770168682,3677.506543999408,4718.558279516048,3688.029885498207,3380.053213410755
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd4,4733.482297952991,3338.7602064507864,4718.558279516048,3688.029885498207,3382.4564394555327
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd5,4742.692242250019,3559.433591394499,4718.558279516048,3688.029885498207,3360.866771915889
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd6,4734.647233224592,3215.9807885876507,4718.558279516048,3688.029885498207,3380.4845369265713
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd7,4740.2475343104725,3335.4396743674156,4718.558279516048,3688.029885498207,3370.5849245693007
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd8,4707.213444840147,3491.830505908804,4718.558279516048,3688.029885498207,3363.5108753314908
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd9,4689.196792083822,3170.150156792757,4718.558279516048,3688.029885498207,3379.4018376483027
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd10,4721.279795878024,3489.55802403371,4718.558279516048,3688.029885498207,3349.5374909056313
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd11,4696.816111085033,3218.260425561436,4718.558279516048,3688.029885498207,3359.4033334675773
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd12,4723.999504969098,3517.9248897707985,4718.558279516048,3688.029885498207,3356.4679509021807
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd13,4731.644556979869,3206.2588651936912,4718.558279516048,3688.029885498207,3377.7355693423797
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd14,4737.627297152944,3640.314364987717,4718.558279516048,3688.029885498207,3371.907033432791
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd15,4736.6229950263705,3688.029885498207,4718.558279516048,3688.029885498207,3366.235199578059
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd16,4679.452349856252,3189.8148860268234,4718.558279516048,3688.029885498207,3376.0115738698473
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd17,4725.079710303927,3403.857567548271,4718.558279516048,3688.029885498207,3369.9147761629474
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd18,4707.481058657815,3407.990703506159,4718.558279516048,3688.029885498207,3363.276595692777
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd19,4655.297909199768,3206.5030907281166,4718.558279516048,3688.029885498207,3370.627239518162
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd20,4729.2209039737245,3316.6868053960043,4718.558279516048,3688.029885498207,3387.1569948934516
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd21,4702.306426802453,3331.403243390479,4718.558279516048,3688.029885498207,3367.336260535902
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd22,4727.441321970414,3419.1412790980326,4718.558279516048,3688.029885498207,3375.779059128737
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd23,4737.61553810348,3542.1431994099776,4718.558279516048,3688.029885498207,3378.7006454342063
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd0,4702.109648989264,3244.273320926008,4715.888589416895,3710.2318414987158,3382.630101802547
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd1,4741.292176051997,3334.2854728748944,4715.888589416895,3710.2318414987158,3365.0989845155987
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd2,4692.086226351772,3372.8292867019045,4715.888589416895,3710.2318414987158,3369.820520120682
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd3,4723.62142684411,3363.6003479908436,4715.888589416895,3710.2318414987158,3379.611943653751
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd4,4720.316411849595,3367.5483426331502,4715.888589416895,3710.2318414987158,3381.8067987703357
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd5,4743.792424085067,3483.733643892166,4715.888589416895,3710.2318414987158,3362.7129242450123
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd6,4756.73215425053,3360.638079898189,4715.888589416895,3710.2318414987158,3380.7879210940096
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd7,4754.328130443697,3278.331894863272,4715.888589416895,3710.2318414987158,3371.411378323196
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd8,4704.327173669437,3249.417275794036,4715.888589416895,3710.2318414987158,3360.478954511863
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd9,4694.147587795764,3234.514703072461,4715.888589416895,3710.2318414987158,3379.4090313376146
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd10,4695.3881429148705,3272.2498351962463,4715.888589416895,3710.2318414987158,3351.799321429101
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd11,4700.8045819059325,3075.8123401272505,4715.888589416895,3710.2318414987158,3357.3766957868966
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd12,4707.551091087912,3228.276416038083,4715.888589416895,3710.2318414987158,3353.9882779538007
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd13,4721.908949392487,3262.4640977472227,4715.888589416895,3710.2318414987158,3376.462873870434
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd14,4739.551016283742,3281.25545824052,4715.888589416895,3710.2318414987158,3364.9699060216253
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd15,4730.408886080418,3710.2318414987158,4715.888589416895,3710.2318414987158,3371.187321716578
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd16,4667.304123365165,3174.959704288347,4715.888589416895,3710.2318414987158,3374.318784699992
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd17,4725.989837476434,3311.821161456494,4715.888589416895,3710.2318414987158,3368.097948769775
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd18,4706.839902494961,3275.7687231952523,4715.888589416895,3710.2318414987158,3360.8078190794154
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd19,4667.469833580714,3291.920144859014,4715.888589416895,3710.2318414987158,3369.5488426626043
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd20,4742.326875868566,3359.6402456975266,4715.888589416895,3710.2318414987158,3387.215151098185
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd21,4692.561121850325,3259.030948958997,4715.888589416895,3710.2318414987158,3364.387123532077
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd22,4715.504286969147,3199.013924900173,4715.888589416895,3710.2318414987158,3372.8684082513255
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd23,4721.9274155665735,3432.9171835033726,4715.888589416895,3710.2318414987158,3376.907864144227
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd0,4713.979151700125,3285.91550918837,4716.781457102628,3558.644938019905,3382.1720620758188
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd1,4745.4393253081735,3330.354250664015,4716.781457102628,3558.644938019905,3362.019052545562
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd2,4699.24709459699,3523.5869944620986,4716.781457102628,3558.644938019905,3367.595582773392
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd3,4719.102870472643,3260.6964406938046,4716.781457102628,3558.644938019905,3378.807968851013
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd4,4708.42855165176,3422.078284541283,4716.781457102628,3558.644938019905,3380.7393538033302
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd5,4740.351264192242,3297.304568558968,4716.781457102628,3558.644938019905,3360.482888088653
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd6,4753.421872261631,3368.0493795800417,4716.781457102628,3558.644938019905,3379.2834934855155
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd7,4746.996676442431,3345.3631771196137,4716.781457102628,3558.644938019905,3372.8144767708345
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd8,4707.489500398889,3292.207661304942,4716.781457102628,3558.644938019905,3357.9705191455546
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd9,4693.7305225600585,3251.64244021913,4716.781457102628,3558.644938019905,3379.2793210012787
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd10,4705.61492013764,3387.7776447272395,4716.781457102628,3558.644938019905,3353.3134701176054
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd11,4699.277079522584,3167.020302656246,4716.781457102628,3558.644938019905,3355.2260234613836
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd12,4695.1423616676875,3246.973812302773,4716.781457102628,3558.644938019905,3349.8069585012154
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd13,4702.036548310789,3261.657754992265,4716.781457102628,3558.644938019905,3375.829599615939
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd14,4725.650445905371,3235.4576476546363,4716.781457102628,3558.644938019905,3364.5986676661237
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd15,4722.984242490481,3455.5012301481734,4716.781457102628,3558.644938019905,3368.315039303931
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd16,4686.088312270633,3193.31918722784,4716.781457102628,3558.644938019905,3373.6983484243633
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd17,4755.43738948598,3271.074391724957,4716.781457102628,3558.644938019905,3367.571430386644
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd18,4700.397719469763,3319.7042471747613,4716.781457102628,3558.644938019905,3357.727695737017
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd19,4670.365443736615,3208.811421280912,4716.781457102628,3558.644938019905,3367.0244122509243
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd20,4772.2225541151165,3558.644938019905,4716.781457102628,3558.644938019905,3385.9743605954814
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd21,4709.226911850995,3360.577553347751,4716.781457102628,3558.644938019905,3362.813430732629
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd22,4699.280994920865,3212.239579418992,4716.781457102628,3558.644938019905,3371.643013673136
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd23,4717.230700953924,3360.3380667715433,4716.781457102628,3558.644938019905,3376.4153583343664
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd0,4727.340706825356,3292.1582430570534,4727.501410115884,3631.478380147822,3381.308404326792
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd1,4762.2223780606255,3443.1717588027564,4727.501410115884,3631.478380147822,3358.519075235829
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd2,4717.416180086744,3540.186659564235,4727.501410115884,3631.478380147822,3365.8789891827514
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd3,4737.543704505421,3253.346728136018,4727.501410115884,3631.478380147822,3377.273063126389
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd4,4690.911040680806,3458.6571512941873,4727.501410115884,3631.478380147822,3379.3606214688484
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd5,4769.331560488371,3351.1862027868387,4727.501410115884,3631.478380147822,3356.382836132815
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd6,4742.6590583749185,3354.3641644783684,4727.501410115884,3631.478380147822,3377.442517606637
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd7,4751.460214411099,3289.47607956427,4727.501410115884,3631.478380147822,3371.2860190615634
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd8,4701.716697614079,3389.345576297886,4727.501410115884,3631.478380147822,3355.4702112794853
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd9,4710.515025314431,3289.2796952702124,4727.501410115884,3631.478380147822,3378.0021363370424
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd10,4716.806840704465,3415.0179537933454,4727.501410115884,3631.478380147822,3352.453285133291
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd11,4719.470965973104,3299.6868134426804,4727.501410115884,3631.478380147822,3351.3484249909247
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd12,4704.505830287122,3313.838352063358,4727.501410115884,3631.478380147822,3345.1490996534576
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd13,4723.2652335877865,3392.4377928096146,4727.501410115884,3631.478380147822,3372.2859187226227
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd14,4731.280996575761,3332.02278522191,4727.501410115884,3631.478380147822,3360.8413153889087
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd15,4734.977610282108,3485.761851228639,4727.501410115884,3631.478380147822,3365.567142322531
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd16,4700.478684005834,3332.7918144378814,4727.501410115884,3631.478380147822,3374.852124155734
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd17,4754.47586593059,3318.7652562807953,4727.501410115884,3631.478380147822,3364.6318496680547
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd18,4721.224889710548,3289.158389926941,4727.501410115884,3631.478380147822,3354.253840982442
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd19,4660.3596215274465,3208.5001897448656,4727.501410115884,3631.478380147822,3364.2528007990254
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd20,4803.268672017356,3631.478380147822,4727.501410115884,3631.478380147822,3384.6630721435354
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd21,4716.3332330918265,3358.9776623247412,4727.501410115884,3631.478380147822,3358.162482767274
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd22,4726.970991865666,3306.3723787559798,4727.501410115884,3631.478380147822,3369.3741631349367
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd23,4717.280762891839,3354.783517213407,4727.501410115884,3631.478380147822,3374.314474773486
1p2,,,,RootMxb1_[kN-m],,,,0.0,18.0,sd0,4713.284982902719,3295.6094569838,4734.874941543788,3614.4008149334313,3380.1380683351235
1p2,,,,RootMxb1_[kN-m],,,,0.0,18.0,sd1,4767.9672415360155,3614.4008149334313,4734.874941543788,3614.4008149334313,3354.514313698748
1p2,,,,RootMxb1_[kN-m],,,,0.0,18.0,sd2,4725.731048475707,3547.614149249254,4734.874941543788,3614.4008149334313,3362.2391694492917
1p2,,,,RootMxb1_[kN-m],,,,0.0,18.0,sd3,4724.037962824115,3327.4664980271473,4734.874941543788,3614.4008149334313,3375.7573180864706
1p2,,,,RootMxb1_[kN-m],,,,0.0,18.0,sd4,4696.026077206686,3477.2956116783303,4734.874941543788,3614.4008149334313,3378.067475207808
1p2,,,,RootMxb1_[kN-m],,,,0.0,18.0,sd5,4751.058834608008,3397.463115563955,4734.874941543788,3614.4008149334313,3352.3241141216695
