DLC,Lifetime Weighted DEL,AEP_mean_pwr_per_sd,AEP_max_pwr_per_sd,Variable,Seed-speed weighted DEL,Yaw-seed-speed weighted DEL,Seed-speed-yaw-nocc Weighted DEL,Yaw,Uref,Seed,DEL_individual,Max_individual,Seed weighted DEL,Seed weighted Max,Mean_power
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd6,6494.334375320464,5191.897375992341,6472.560819150615,5802.615628331763,3046.7715639929024
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd7,6501.917258818578,5802.615628331763,6472.560819150615,5802.615628331763,3181.5740837371795
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd8,6505.981986523621,5025.855187015033,6472.560819150615,5802.615628331763,3094.5361352284117
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd9,6440.1099959582425,5037.36841171268,6472.560819150615,5802.615628331763,3123.7629531578737
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd10,6415.389999432594,5147.814027945186,6472.560819150615,5802.615628331763,3018.4238278543094
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd11,6454.087237536486,5091.335840735069,6472.560819150615,5802.615628331763,3085.414935648916
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd12,6470.426218443237,5409.61413580346,6472.560819150615,5802.615628331763,3062.5112437601524
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd13,6459.707824828875,5450.480861805409,6472.560819150615,5802.615628331763,3145.182954932232
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd14,6506.004813657418,5250.439701464262,6472.560819150615,5802.615628331763,3102.262505421797
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd15,6432.153183316342,5375.609037308669,6472.560819150615,5802.615628331763,3108.2802941478158
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd16,6542.067423936553,5439.263496149809,6472.560819150615,5802.615628331763,3264.747578611664
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd17,6449.250557654422,5166.466680398783,6472.560819150615,5802.615628331763,3138.3587391741626
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd18,6502.658695248555,5331.518266089699,6472.560819150615,5802.615628331763,3266.5122595740654
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd19,6428.821384823965,5081.860251686107,6472.560819150615,5802.615628331763,3215.1421803158764
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd20,6458.667348144865,5170.754086452063,6472.560819150615,5802.615628331763,3280.302211569449
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd21,6467.0251565258095,5218.368074803807,6472.560819150615,5802.615628331763,3118.14687941207
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd22,6512.898491081137,5306.325740164441,6472.560819150615,5802.615628331763,3177.4578282464136
1p2,,,,RootMxb1_[kN-m],,,,0.0,10.0,sd23,6519.19975469048,5586.913506229477,6472.560819150615,5802.615628331763,3139.331569863038
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd0,6487.678519755534,5257.504406351129,6499.141689172453,5593.324221795693,3845.7654132357875
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd1,6472.832047614054,5113.671748340524,6499.141689172453,5593.324221795693,3872.9849131911274
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd2,6509.314618943198,5147.156047830546,6499.141689172453,5593.324221795693,3728.375075780423
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd3,6486.434348809183,5145.841127769385,6499.141689172453,5593.324221795693,3887.707345711715
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd4,6469.259060299956,5447.139318547015,6499.141689172453,5593.324221795693,3754.037887715148
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd5,6532.337743234784,5278.27884800963,6499.141689172453,5593.324221795693,3810.11403987651
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd6,6483.260328404699,5145.4867455963185,6499.141689172453,5593.324221795693,3753.394104752957
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd7,6528.50719400198,5593.324221795693,6499.141689172453,5593.324221795693,3847.247810246831
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd8,6457.4877100424055,5068.795165894765,6499.141689172453,5593.324221795693,3738.255381132551
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd9,6463.82722601739,5150.29193008371,6499.141689172453,5593.324221795693,3789.228454918013
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd10,6490.685626237808,5149.16451845462,6499.141689172453,5593.324221795693,3678.244720207691
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd11,6487.965142624219,5341.744106609819,6499.141689172453,5593.324221795693,3744.064655356461
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd12,6537.618785070407,5404.545503430974,6499.141689172453,5593.324221795693,3741.2127595488223
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd13,6503.677912642098,5271.308054204525,6499.141689172453,5593.324221795693,3828.137144949727
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd14,6544.757571557145,5543.787266771725,6499.141689172453,5593.324221795693,3784.850375644406
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd15,6473.3226782730335,5566.519913048296,6499.141689172453,5593.324221795693,3752.511911746895
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd16,6512.8550833403615,5298.566016600597,6499.141689172453,5593.324221795693,3968.2311448441264
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd17,6518.238191180675,5281.28112647311,6499.141689172453,5593.324221795693,3832.2563741517383
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd18,6479.030375161633,5195.455084323761,6499.141689172453,5593.324221795693,3952.074621338904
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd19,6462.284139217596,5083.132822737152,6499.141689172453,5593.324221795693,3833.481605074136
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd20,6521.633396268764,5380.781978513945,6499.141689172453,5593.324221795693,3952.3407437129704
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd21,6430.527604150304,4994.527913726891,6499.141689172453,5593.324221795693,3772.464664573608
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd22,6560.753180311707,5384.733059663797,6499.141689172453,5593.324221795693,3848.7692755945436
1p2,,,,RootMxb1_[kN-m],,,,0.0,11.0,sd23,6547.587467069451,5339.953374695274,6499.141689172453,5593.324221795693,3833.552060079445
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd0,6480.433772111936,5322.092723836242,6518.978259017961,5505.353496748234,4375.404063291053
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd1,6497.666043459668,5111.32958739252,6518.978259017961,5505.353496748234,4384.555308192627
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd2,6535.637343694504,5265.578164887522,6518.978259017961,5505.353496748234,4265.95657036557
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd3,6526.422338213013,5266.041397403652,6518.978259017961,5505.353496748234,4400.4348040531695
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd4,6491.403366190758,5191.044536766215,6518.978259017961,5505.353496748234,4263.251045839619
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd5,6543.542852254195,5155.856900800904,6518.978259017961,5505.353496748234,4336.100029585318
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd6,6536.880863516357,5230.828026871899,6518.978259017961,5505.353496748234,4311.143935202455
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd7,6567.431298210785,5292.468364148552,6518.978259017961,5505.353496748234,4354.3345394425905
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd8,6530.784814194543,5436.951759938774,6518.978259017961,5505.353496748234,4243.484067289083
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd9,6502.866618188084,5058.123608928915,6518.978259017961,5505.353496748234,4294.800219418915
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd10,6464.405306868413,4974.279385343922,6518.978259017961,5505.353496748234,4218.187578328871
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd11,6478.822090600429,5064.234145331413,6518.978259017961,5505.353496748234,4280.0589849933785
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd12,6516.646469752201,5304.37596649787,6518.978259017961,5505.353496748234,4288.011692632129
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd13,6508.886950905803,5132.602976705692,6518.978259017961,5505.353496748234,4330.997209346066
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd14,6566.42153216168,5367.3729817088915,6518.978259017961,5505.353496748234,4287.097160511841
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd15,6507.663662996369,5239.895266331324,6518.978259017961,5505.353496748234,4239.174574198552
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd16,6572.775489468346,5197.976217369793,6518.978259017961,5505.353496748234,4479.011290748652
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd17,6549.635079754168,5505.353496748234,6518.978259017961,5505.353496748234,4355.169557734173
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd18,6495.00649534084,5198.692514576681,6518.978259017961,5505.353496748234,4464.58954309534
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd19,6486.4603136477135,5127.919352160311,6518.978259017961,5505.353496748234,4308.774172399071
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd20,6522.743726450746,5189.9948366095905,6518.978259017961,5505.353496748234,4413.41176748569
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd21,6456.956306478623,5310.021979281043,6518.978259017961,5505.353496748234,4255.4181696783635
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd22,6542.035222910766,5249.600331359088,6518.978259017961,5505.353496748234,4343.926144986683
1p2,,,,RootMxb1_[kN-m],,,,0.0,12.0,sd23,6556.67829140889,5174.592619806521,6518.978259017961,5505.353496748234,4342.888838929857
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd0,6491.456114072889,5213.523559388038,6522.494328816506,5628.485548684676,4652.076955875868
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd1,6562.735741771638,5047.099064045591,6522.494328816506,5628.485548684676,4700.2159981435125
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd2,6524.372116839025,4970.350389834194,6522.494328816506,5628.485548684676,4618.076581362949
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd3,6465.459469388261,5176.903313288074,6522.494328816506,5628.485548684676,4690.982009664872
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd4,6505.227554740004,5167.212512334722,6522.494328816506,5628.485548684676,4638.7536775121935
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd5,6545.34906115253,5192.2682925828885,6522.494328816506,5628.485548684676,4662.013304221777
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd6,6501.916714704092,4904.378740444277,6522.494328816506,5628.485548684676,4650.277382701261
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd7,6577.331787907063,5392.816031109041,6522.494328816506,5628.485548684676,4671.042318472264
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd8,6550.772764514357,5512.169637463833,6522.494328816506,5628.485548684676,4612.976575546267
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd9,6499.663836113691,5100.648189777436,6522.494328816506,5628.485548684676,4631.380359139024
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd10,6521.364698018179,5129.255569313081,6522.494328816506,5628.485548684676,4568.477246206742
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd11,6485.885295654503,5317.450704398859,6522.494328816506,5628.485548684676,4639.824060550191
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd12,6506.0012977275655,5091.537993744378,6522.494328816506,5628.485548684676,4638.284135229388
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd13,6528.966307656466,5041.865546594408,6522.494328816506,5628.485548684676,4662.340159187407
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd14,6547.588374048062,5158.341883905388,6522.494328816506,5628.485548684676,4621.3976877153455
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd15,6497.269888736926,5271.5343342087735,6522.494328816506,5628.485548684676,4598.598592355864
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd16,6550.1923539141035,4982.797000524775,6522.494328816506,5628.485548684676,4759.585905603231
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd17,6572.199735667111,5628.485548684676,6522.494328816506,5628.485548684676,4678.518526584837
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd18,6528.615671280753,5605.797239212214,6522.494328816506,5628.485548684676,4720.598347727416
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd19,6433.753970442651,5027.48754526042,6522.494328816506,5628.485548684676,4606.779610900775
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd20,6516.555571715429,4945.33936809638,6522.494328816506,5628.485548684676,4714.226095945753
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd21,6494.665111717655,5332.26942735699,6522.494328816506,5628.485548684676,4588.72985741601
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd22,6571.870428891222,5328.80884354416,6522.494328816506,5628.485548684676,4653.434925557872
1p2,,,,RootMxb1_[kN-m],,,,0.0,13.0,sd23,6540.7266392754045,5150.548462629893,6522.494328816506,5628.485548684676,4698.681594506568
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd0,6523.405705496736,5023.993147764858,6534.291087149045,5445.141206497726,4824.088746506941
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd1,6539.242744516151,5051.389496500972,6534.291087149045,5445.141206497726,4871.250429036625
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd2,6538.318781706236,4903.574568756436,6534.291087149045,5445.141206497726,4830.20521258325
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd3,6471.481458128928,4981.75755183215,6534.291087149045,5445.141206497726,4853.380379721234
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd4,6514.527208284841,5113.014365964096,6534.291087149045,5445.141206497726,4865.731952321804
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd5,6550.84867253771,5081.053033685463,6534.291087149045,5445.141206497726,4842.439620539822
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd6,6512.354204730865,4938.316527354697,6534.291087149045,5445.141206497726,4837.651774966711
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd7,6550.737906253308,5177.067584618313,6534.291087149045,5445.141206497726,4853.89849825509
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd8,6569.309651647954,5135.866252959741,6534.291087149045,5445.141206497726,4848.717162989266
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd9,6488.836902202096,4923.342453617139,6534.291087149045,5445.141206497726,4839.6971339146785
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd10,6470.80607806888,4900.852656576147,6534.291087149045,5445.141206497726,4789.112557947505
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd11,6496.488134245231,5225.063375047115,6534.291087149045,5445.141206497726,4833.441862624814
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd12,6541.002593516264,4947.8119498438655,6534.291087149045,5445.141206497726,4823.810412380269
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd13,6580.483622866895,5038.084445492641,6534.291087149045,5445.141206497726,4841.809101444734
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd14,6545.354819301619,5042.003917222868,6534.291087149045,5445.141206497726,4833.717564872535
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd15,6495.889991177729,5067.780523050504,6534.291087149045,5445.141206497726,4787.002130657785
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd16,6553.5231792419145,5200.919439780194,6534.291087149045,5445.141206497726,4910.458441879545
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd17,6577.080299381512,5093.415290061452,6534.291087149045,5445.141206497726,4856.12043164751
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd18,6525.639923758504,5291.1114734808525,6534.291087149045,5445.141206497726,4849.812074221529
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd19,6496.036894081491,4990.940499479422,6534.291087149045,5445.141206497726,4788.073325287657
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd20,6506.8681628184595,5108.2165391029475,6534.291087149045,5445.141206497726,4893.969721416834
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd21,6524.951886348326,5445.141206497726,6534.291087149045,5445.141206497726,4803.3177543645525
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd22,6626.6643897963,5034.724419266258,6534.291087149045,5445.141206497726,4827.358834815674
1p2,,,,RootMxb1_[kN-m],,,,0.0,14.0,sd23,6598.671925964086,5187.548600872179,6534.291087149045,5445.141206497726,4871.089146990123
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd0,6573.483144869927,5196.827917348172,6546.163114911649,5246.815853118161,4923.5581026790405
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd1,6548.391915387105,4900.595325694086,6546.163114911649,5246.815853118161,4946.531915577093
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd2,6540.224804316706,4744.61322673658,6546.163114911649,5246.815853118161,4918.091598158565
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd3,6513.093333345394,4970.374301719504,6546.163114911649,5246.815853118161,4940.419693152749
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd4,6514.977512166034,4903.209957157869,6546.163114911649,5246.815853118161,4947.541061934204
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd5,6589.077265302097,4919.939139806882,6546.163114911649,5246.815853118161,4920.52601559765
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd6,6529.152573685203,4893.65846434892,6546.163114911649,5246.815853118161,4934.659511446659
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd7,6599.616739076611,5083.9272864226605,6546.163114911649,5246.815853118161,4931.268909643665
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd8,6529.8419093688735,4984.984450067053,6546.163114911649,5246.815853118161,4946.364204391019
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd9,6497.845260095164,4968.387075020346,6546.163114911649,5246.815853118161,4943.51325855072
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd10,6543.085591523669,4981.602992406158,6546.163114911649,5246.815853118161,4907.190273607633
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd11,6511.890131088893,5070.236635739959,6546.163114911649,5246.815853118161,4931.646061214164
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd12,6571.104465064489,5094.794662169748,6546.163114911649,5246.815853118161,4913.569229820132
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd13,6647.430558441633,5125.505785131187,6546.163114911649,5246.815853118161,4923.1827832609815
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd14,6583.650032209679,5229.799140064522,6546.163114911649,5246.815853118161,4927.454987361314
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd15,6499.347289813535,4861.334439154328,6546.163114911649,5246.815853118161,4896.615395388175
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd16,6508.585803830112,4888.420194259617,6546.163114911649,5246.815853118161,4957.458165249845
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd17,6554.858864698114,5032.034301669117,6546.163114911649,5246.815853118161,4932.628598010322
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd18,6497.2244819530415,4819.2663622157115,6546.163114911649,5246.815853118161,4924.5297869726555
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd19,6489.090896273563,4808.4899986331975,6546.163114911649,5246.815853118161,4894.578155708546
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd20,6542.892047771495,5132.876020822308,6546.163114911649,5246.815853118161,4968.4235881728655
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd21,6486.911177717619,4931.368480650251,6546.163114911649,5246.815853118161,4916.3645179346895
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd22,6603.060420491119,5017.868318988407,6546.163114911649,5246.815853118161,4917.721214695838
1p2,,,,RootMxb1_[kN-m],,,,0.0,15.0,sd23,6603.10610053568,5246.815853118161,6546.163114911649,5246.815853118161,4953.894501567351
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd0,6616.304941300121,5041.733188691509,6567.414605559804,5351.14534503237,4964.71936241712
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd1,6574.501797840664,4939.616195737841,6567.414605559804,5351.14534503237,4978.350655153964
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd2,6520.972266236269,4586.187256230647,6567.414605559804,5351.14534503237,4957.482899954471
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd3,6512.600775597822,4771.944125184206,6567.414605559804,5351.14534503237,4972.84594403231
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd4,6504.885088467425,5010.789125125619,6567.414605559804,5351.14534503237,4978.753365784787
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd5,6663.293586345992,4892.307645123747,6567.414605559804,5351.14534503237,4956.883874119476
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd6,6595.853804478743,4675.474839351497,6567.414605559804,5351.14534503237,4970.216542344099
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd7,6666.653662377679,4952.367603565667,6567.414605559804,5351.14534503237,4963.116721783843
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd8,6543.430318172717,4871.290082399087,6567.414605559804,5351.14534503237,4977.535397000096
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd9,6543.88319851962,4944.408498773565,6567.414605559804,5351.14534503237,4981.174288637627
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd10,6529.890070522511,4821.290009784625,6567.414605559804,5351.14534503237,4963.972482835691
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd11,6594.920691259798,5351.14534503237,6567.414605559804,5351.14534503237,4969.9302310417415
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd12,6558.020196225157,4746.103223002671,6567.414605559804,5351.14534503237,4956.8497801002795
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd13,6661.853036816599,4915.970207686606,6567.414605559804,5351.14534503237,4966.974383169962
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd14,6596.710267145371,5202.256931928502,6567.414605559804,5351.14534503237,4970.836173208628
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd15,6540.40962882405,4852.317647874111,6567.414605559804,5351.14534503237,4954.530290856175
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd16,6590.366507714798,4848.342020881497,6567.414605559804,5351.14534503237,4978.738052056241
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd17,6544.136861429482,4908.706713125785,6567.414605559804,5351.14534503237,4961.690874096548
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd18,6512.752127531552,4815.22826432445,6567.414605559804,5351.14534503237,4957.745846077618
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd19,6516.269704296806,4894.266159121229,6567.414605559804,5351.14534503237,4943.133248319894
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd20,6509.768957550843,4583.040533669414,6567.414605559804,5351.14534503237,4991.449370333196
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd21,6499.118015271146,4852.848958847382,6567.414605559804,5351.14534503237,4961.465804499689
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd22,6603.166256353849,4866.844248697532,6567.414605559804,5351.14534503237,4961.640997705878
1p2,,,,RootMxb1_[kN-m],,,,0.0,16.0,sd23,6575.7667575042215,4699.699891106786,6567.414605559804,5351.14534503237,4986.497381620762
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd0,6662.355099701811,4997.984178257825,6609.399846095478,5519.389045697017,4979.967380423249
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd1,6610.9586082838705,4918.072979250414,6609.399846095478,5519.389045697017,4989.90934446594
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd2,6567.148307352015,4605.003329215688,6609.399846095478,5519.389045697017,4977.915704199979
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd3,6579.290936724333,4808.093973594827,6609.399846095478,5519.389045697017,4985.017844961993
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd4,6549.889972498112,5016.494689559084,6609.399846095478,5519.389045697017,4990.2921255536585
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd5,6738.0465000051845,5232.967634181408,6609.399846095478,5519.389045697017,4977.679540343234
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd6,6633.644774510574,4628.528294205304,6609.399846095478,5519.389045697017,4982.2477661329385
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd7,6652.158772170633,4947.6317650118035,6609.399846095478,5519.389045697017,4983.941669787748
1p2,,,,RootMxb1_[kN-m],,,,0.0,17.0,sd8,6585.813183048019,4668.96208519527,6609.399846095478,5519.389045697017,4990.984881848858
